timestamp,REAL/FAKE,BASE_BYTES,LOAD_BYTES,FINAL_BYTES,REAL_BYTES
2025-06-19 10:39:40,REAL,2761131672,492,2761132164,2761132164
2025-06-19 10:39:42,REAL,2761132164,484,2761132648,2761132648
2025-06-19 10:39:44,REAL,2761132648,483,2761133131,2761133131
2025-06-19 10:39:46,REAL,2761133131,539,2761133670,2761133670
2025-06-19 10:39:48,REAL,2761133670,486,2761134156,2761134156
2025-06-19 10:39:50,REAL,2761134156,482,2761134638,2761134638
2025-06-19 10:39:52,REAL,2761134638,480,2761135118,2761135118
2025-06-19 10:39:54,REAL,2761135118,481,2761135599,2761135599
2025-06-19 10:39:56,REAL,2761135599,481,2761136080,2761136080
2025-06-19 10:39:58,REAL,2761136080,532,2761136612,2761136612
2025-06-19 10:40:00,REAL,2761136612,483,2761137095,2761137095
2025-06-19 10:40:02,REAL,2761137095,481,2761137576,2761137576
2025-06-19 10:40:04,REAL,2761137576,476,2761138052,2761138052
2025-06-19 10:40:06,REAL,2761138052,492,2761138544,2761138544
2025-06-19 10:40:08,REAL,2761138544,484,2761139028,2761139028
2025-06-19 10:40:10,REAL,2761139028,489,2761139517,2761139517
2025-06-19 10:40:12,REAL,2761139517,492,2761140009,2761140009
2025-06-19 10:40:14,REAL,2761140009,486,2761140495,2761140495
2025-06-19 10:40:16,REAL,2761140495,482,2761140977,2761140977
2025-06-19 10:40:18,REAL,2761140977,484,2761141461,2761141461
2025-06-19 10:40:20,REAL,2761141461,547,2761142008,2761142008
2025-06-19 10:40:22,REAL,2761142008,480,2761142488,2761142488
2025-06-19 10:40:24,REAL,2761142488,480,2761142968,2761142968
2025-06-19 10:40:26,REAL,2761142968,492,2761143460,2761143460
2025-06-19 10:40:28,REAL,2761143460,490,2761143950,2761143950
2025-06-19 10:40:30,REAL,2761143950,476,2761144426,2761144426
2025-06-19 10:40:32,REAL,2761144426,488,2761144914,2761144914
2025-06-19 10:40:34,REAL,2761144914,487,2761145401,2761145401
2025-06-19 10:40:36,REAL,2761145401,491,2761145892,2761145892
2025-06-19 10:40:38,REAL,2761145892,484,2761146376,2761146376
2025-06-19 10:40:40,REAL,2761146376,484,2761146860,2761146860
2025-06-19 10:40:42,REAL,2761146860,485,2761147345,2761147345
2025-06-19 10:40:44,REAL,2761147345,542,2761147887,2761147887
2025-06-19 10:40:46,REAL,2761147887,476,2761148363,2761148363
2025-06-19 10:40:48,REAL,2761148363,487,2761148850,2761148850
2025-06-19 10:40:50,REAL,2761148850,481,2761149331,2761149331
2025-06-19 10:40:52,REAL,2761149331,484,2761149815,2761149815
2025-06-19 10:40:54,REAL,2761149815,532,2761150347,2761150347
2025-06-19 10:40:56,REAL,2761150347,483,2761150830,2761150830
2025-06-19 10:40:58,REAL,2761150830,475,2761151305,2761151305
2025-06-19 10:41:00,REAL,2761151305,478,2761151783,2761151783
2025-06-19 10:41:02,REAL,2761151783,482,2761152265,2761152265
2025-06-19 10:41:04,REAL,2761152265,482,2761152747,2761152747
2025-06-19 10:41:06,REAL,2761152747,494,2761153241,2761153241
2025-06-19 10:41:08,REAL,2761153241,487,2761153728,2761153728
2025-06-19 10:41:10,REAL,2761153728,491,2761154219,2761154219
2025-06-19 10:41:12,REAL,2761154219,484,2761154703,2761154703
2025-06-19 10:41:14,REAL,2761154703,485,2761155188,2761155188
2025-06-19 10:41:16,REAL,2761155188,490,2761155678,2761155678
2025-06-19 10:41:18,REAL,2761155678,491,2761156169,2761156169
2025-06-19 10:41:20,REAL,2761156169,480,2761156649,2761156649
2025-06-19 10:41:22,REAL,2761156649,489,2761157138,2761157138
2025-06-19 10:41:24,REAL,2761157138,5050,2761162188,2761162188
2025-06-19 10:41:26,REAL,2761162188,11104,2761173292,2761173292
2025-06-19 10:41:28,REAL,2761173292,10374,2761183666,2761183666
2025-06-19 10:41:30,REAL,2761183666,10242,2761193908,2761193908
2025-06-19 10:41:32,REAL,2761193908,10310,2761204218,2761204218
2025-06-19 10:41:34,REAL,2761204218,10255,2761214473,2761214473
2025-06-19 10:41:36,REAL,2761214473,10246,2761224719,2761224719
2025-06-19 10:41:38,REAL,2761224719,10320,2761235039,2761235039
2025-06-19 10:41:40,REAL,2761235039,1211,2761236250,2761236250
2025-06-19 10:41:42,REAL,2761236250,489,2761236739,2761236739
2025-06-19 10:41:44,REAL,2761236739,489,2761237228,2761237228
2025-06-19 10:41:46,REAL,2761237228,483,2761237711,2761237711
2025-06-19 10:41:48,REAL,2761237711,481,2761238192,2761238192
2025-06-19 10:41:50,REAL,2761238192,493,2761238685,2761238685
2025-06-19 10:41:52,REAL,2761238685,483,2761239168,2761239168
2025-06-19 10:41:54,REAL,2761239168,485,2761239653,2761239653
2025-06-19 10:41:56,REAL,2761239653,482,2761240135,2761240135
2025-06-19 10:41:58,REAL,2761240135,484,2761240619,2761240619
2025-06-19 10:42:00,REAL,2761240619,540,2761241159,2761241159
2025-06-19 10:42:02,REAL,2761241159,484,2761241643,2761241643
2025-06-19 10:42:04,REAL,2761241643,484,2761242127,2761242127
2025-06-19 10:42:06,REAL,2761242127,487,2761242614,2761242614
2025-06-19 10:42:08,REAL,2761242614,474,2761243088,2761243088
2025-06-19 10:42:10,REAL,2761243088,481,2761243569,2761243569
2025-06-19 10:42:12,REAL,2761243569,544,2761244113,2761244113
2025-06-19 10:42:14,REAL,2761244113,484,2761244597,2761244597
2025-06-19 10:42:16,REAL,2761244597,484,2761245081,2761245081
2025-06-19 10:42:18,REAL,2761245081,488,2761245569,2761245569
2025-06-19 10:42:20,REAL,2761245569,482,2761246051,2761246051
2025-06-19 10:42:22,REAL,2761246051,481,2761246532,2761246532
2025-06-19 10:42:24,REAL,2761246532,490,2761247022,2761247022
2025-06-19 10:42:26,REAL,2761247022,482,2761247504,2761247504
2025-06-19 10:42:28,REAL,2761247504,485,2761247989,2761247989
2025-06-19 10:42:30,REAL,2761247989,483,2761248472,2761248472
2025-06-19 10:42:32,REAL,2761248472,491,2761248963,2761248963
2025-06-19 10:42:34,REAL,2761248963,541,2761249504,2761249504
2025-06-19 10:42:36,REAL,2761249504,494,2761249998,2761249998
2025-06-19 10:42:38,REAL,2761249998,491,2761250489,2761250489
2025-06-19 10:42:40,REAL,2761250489,487,2761250976,2761250976
2025-06-19 10:42:42,REAL,2761250976,480,2761251456,2761251456
2025-06-19 10:42:44,REAL,2761251456,483,2761251939,2761251939
2025-06-19 10:42:46,REAL,2761251939,480,2761252419,2761252419
2025-06-19 10:42:48,REAL,2761252419,489,2761252908,2761252908
2025-06-19 10:42:50,REAL,2761252908,485,2761253393,2761253393
2025-06-19 10:42:52,REAL,2761253393,489,2761253882,2761253882
2025-06-19 10:42:54,REAL,2761253882,476,2761254358,2761254358
2025-06-19 10:42:56,REAL,2761254358,477,2761254835,2761254835
2025-06-19 10:42:58,REAL,2761254835,480,2761255315,2761255315
2025-06-19 10:43:00,REAL,2761255315,549,2761255864,2761255864
2025-06-19 10:43:02,REAL,2761255864,488,2761256352,2761256352
2025-06-19 10:43:04,REAL,2761256352,485,2761256837,2761256837
2025-06-19 10:43:06,REAL,2761256837,536,2761257373,2761257373
2025-06-19 10:43:08,REAL,2761257373,487,2761257860,2761257860
2025-06-19 10:43:10,REAL,2761257860,483,2761258343,2761258343
2025-06-19 10:43:12,REAL,2761258343,487,2761258830,2761258830
2025-06-19 10:43:14,REAL,2761258830,489,2761259319,2761259319
2025-06-19 10:43:16,REAL,2761259319,478,2761259797,2761259797
2025-06-19 10:43:18,REAL,2761259797,491,2761260288,2761260288
2025-06-19 10:43:20,REAL,2761260288,488,2761260776,2761260776
2025-06-19 10:43:22,REAL,2761260776,483,2761261259,2761261259
2025-06-19 10:43:24,REAL,2761261259,480,2761261739,2761261739
2025-06-19 10:43:26,REAL,2761261739,482,2761262221,2761262221
2025-06-19 10:43:28,REAL,2761262221,477,2761262698,2761262698
2025-06-19 10:43:30,REAL,2761262698,488,2761263186,2761263186
2025-06-19 10:43:32,REAL,2761263186,478,2761263664,2761263664
2025-06-19 10:43:34,REAL,2761263664,488,2761264152,2761264152
2025-06-19 10:43:36,REAL,2761264152,482,2761264634,2761264634
2025-06-19 10:43:38,REAL,2761264634,479,2761265113,2761265113
2025-06-19 10:43:40,REAL,2761265113,539,2761265652,2761265652
2025-06-19 10:43:42,REAL,2761265652,480,2761266132,2761266132
2025-06-19 10:43:44,REAL,2761266132,483,2761266615,2761266615
2025-06-19 10:43:46,REAL,2761266615,489,2761267104,2761267104
2025-06-19 10:43:48,REAL,2761267104,542,2761267646,2761267646
2025-06-19 10:43:50,REAL,2761267646,485,2761268131,2761268131
2025-06-19 10:43:52,REAL,2761268131,483,2761268614,2761268614
2025-06-19 10:43:54,REAL,2761268614,488,2761269102,2761269102
2025-06-19 10:43:56,REAL,2761269102,487,2761269589,2761269589
2025-06-19 10:43:58,REAL,2761269589,481,2761270070,2761270070
2025-06-19 10:44:00,REAL,2761270070,475,2761270545,2761270545
2025-06-19 10:44:02,REAL,2761270545,489,2761271034,2761271034
2025-06-19 10:44:04,REAL,2761271034,478,2761271512,2761271512
2025-06-19 10:44:06,REAL,2761271512,487,2761271999,2761271999
2025-06-19 10:44:08,REAL,2761271999,484,2761272483,2761272483
2025-06-19 10:44:10,REAL,2761272483,480,2761272963,2761272963
2025-06-19 10:44:12,REAL,2761272963,2795,2761275758,2761275758
2025-06-19 10:44:14,REAL,2761275758,14744,2761290502,2761290502
2025-06-19 10:44:16,REAL,2761290502,10311,2761300813,2761300813
2025-06-19 10:44:18,REAL,2761300813,10249,2761311062,2761311062
2025-06-19 10:44:20,REAL,2761311062,10256,2761321318,2761321318
2025-06-19 10:44:22,REAL,2761321318,10317,2761331635,2761331635
2025-06-19 10:44:24,REAL,2761331635,10255,2761341890,2761341890
2025-06-19 10:44:26,REAL,2761341890,10255,2761352145,2761352145
2025-06-19 10:44:28,REAL,2761352145,3315,2761355460,2761355460
2025-06-19 10:44:30,REAL,2761355460,488,2761355948,2761355948
2025-06-19 10:44:32,REAL,2761355948,480,2761356428,2761356428
2025-06-19 10:44:34,REAL,2761356428,485,2761356913,2761356913
2025-06-19 10:44:36,REAL,2761356913,485,2761357398,2761357398
2025-06-19 10:44:38,REAL,2761357398,482,2761357880,2761357880
2025-06-19 10:44:40,REAL,2761357880,494,2761358374,2761358374
2025-06-19 10:44:42,REAL,2761358374,487,2761358861,2761358861
2025-06-19 10:44:44,REAL,2761358861,479,2761359340,2761359340
2025-06-19 10:44:46,REAL,2761359340,540,2761359880,2761359880
2025-06-19 10:44:48,REAL,2761359880,493,2761360373,2761360373
2025-06-19 10:44:50,REAL,2761360373,481,2761360854,2761360854
2025-06-19 10:44:52,REAL,2761360854,487,2761361341,2761361341
2025-06-19 10:44:54,REAL,2761361341,487,2761361828,2761361828
2025-06-19 10:44:56,REAL,2761361828,483,2761362311,2761362311
2025-06-19 10:44:58,REAL,2761362311,487,2761362798,2761362798
2025-06-19 10:45:00,REAL,2761362798,479,2761363277,2761363277
2025-06-19 10:45:02,REAL,2761363277,544,2761363821,2761363821
2025-06-19 10:45:04,REAL,2761363821,239,2761364060,2761364060
2025-06-19 10:45:06,REAL,2761364060,483,2761364543,2761364543
2025-06-19 10:45:08,REAL,2761364543,485,2761365028,2761365028
2025-06-19 10:45:10,REAL,2761365028,482,2761365510,2761365510
2025-06-19 10:45:12,REAL,2761365510,478,2761365988,2761365988
2025-06-19 10:45:14,REAL,2761365988,486,2761366474,2761366474
2025-06-19 10:45:16,REAL,2761366474,489,2761366963,2761366963
2025-06-19 10:45:18,REAL,2761366963,536,2761367499,2761367499
2025-06-19 10:45:20,REAL,2761367499,482,2761367981,2761367981
2025-06-19 10:45:22,REAL,2761367981,483,2761368464,2761368464
2025-06-19 10:45:24,REAL,2761368464,488,2761368952,2761368952
2025-06-19 10:45:26,REAL,2761368952,481,2761369433,2761369433
2025-06-19 10:45:28,REAL,2761369433,483,2761369916,2761369916
2025-06-19 10:45:30,REAL,2761369916,475,2761370391,2761370391
2025-06-19 10:45:32,REAL,2761370391,480,2761370871,2761370871
2025-06-19 10:45:34,REAL,2761370871,487,2761371358,2761371358
2025-06-19 10:45:36,REAL,2761371358,490,2761371848,2761371848
2025-06-19 10:45:38,REAL,2761371848,483,2761372331,2761372331
2025-06-19 10:45:40,REAL,2761372331,479,2761372810,2761372810
2025-06-19 10:45:42,REAL,2761372810,488,2761373298,2761373298
2025-06-19 10:45:44,REAL,2761373298,477,2761373775,2761373775
2025-06-19 10:45:46,REAL,2761373775,481,2761374256,2761374256
2025-06-19 10:45:48,REAL,2761374256,489,2761374745,2761374745
2025-06-19 10:45:50,REAL,2761374745,538,2761375283,2761375283
2025-06-19 10:45:52,REAL,2761375283,537,2761375820,2761375820
2025-06-19 10:45:54,REAL,2761375820,480,2761376300,2761376300
2025-06-19 10:45:56,REAL,2761376300,481,2761376781,2761376781
2025-06-19 10:45:58,REAL,2761376781,483,2761377264,2761377264
2025-06-19 10:46:00,REAL,2761377264,486,2761377750,2761377750
2025-06-19 10:46:02,REAL,2761377750,490,2761378240,2761378240
2025-06-19 10:46:04,REAL,2761378240,490,2761378730,2761378730
2025-06-19 10:46:06,REAL,2761378730,484,2761379214,2761379214
2025-06-19 10:46:08,REAL,2761379214,485,2761379699,2761379699
2025-06-19 10:46:10,REAL,2761379699,490,2761380189,2761380189
2025-06-19 10:46:12,REAL,2761380189,486,2761380675,2761380675
2025-06-19 10:46:14,REAL,2761380675,482,2761381157,2761381157
2025-06-19 10:46:16,REAL,2761381157,484,2761381641,2761381641
2025-06-19 10:46:18,REAL,2761381641,543,2761382184,2761382184
2025-06-19 10:46:20,REAL,2761382184,478,2761382662,2761382662
2025-06-19 10:46:22,REAL,2761382662,484,2761383146,2761383146
2025-06-19 10:46:24,REAL,2761383146,481,2761383627,2761383627
2025-06-19 10:46:26,REAL,2761383627,480,2761384107,2761384107
2025-06-19 10:46:28,REAL,2761384107,488,2761384595,2761384595
2025-06-19 10:46:30,REAL,2761384595,484,2761385079,2761385079
2025-06-19 10:46:32,REAL,2761385079,483,2761385562,2761385562
2025-06-19 10:46:34,REAL,2761385562,479,2761386041,2761386041
2025-06-19 10:46:36,REAL,2761386041,479,2761386520,2761386520
2025-06-19 10:46:38,REAL,2761386520,485,2761387005,2761387005
2025-06-19 10:46:40,REAL,2761387005,547,2761387552,2761387552
2025-06-19 10:46:42,REAL,2761387552,481,2761388033,2761388033
2025-06-19 10:46:44,REAL,2761388033,543,2761388576,2761388576
2025-06-19 10:46:46,REAL,2761388576,491,2761389067,2761389067
2025-06-19 10:46:48,REAL,2761389067,488,2761389555,2761389555
2025-06-19 10:46:50,REAL,2761389555,484,2761390039,2761390039
2025-06-19 10:46:52,REAL,2761390039,490,2761390529,2761390529
2025-06-19 10:46:54,REAL,2761390529,488,2761391017,2761391017
2025-06-19 10:46:56,REAL,2761391017,6162,2761397179,2761397179
2025-06-19 10:46:58,REAL,2761397179,11053,2761408232,2761408232
2025-06-19 10:47:00,REAL,2761408232,10316,2761418548,2761418548
2025-06-19 10:47:02,REAL,2761418548,10252,2761428800,2761428800
2025-06-19 10:47:04,REAL,2761428800,10246,2761439046,2761439046
2025-06-19 10:47:06,REAL,2761439046,10251,2761449297,2761449297
2025-06-19 10:47:08,REAL,2761449297,10369,2761459666,2761459666
2025-06-19 10:47:10,REAL,2761459666,10250,2761469916,2761469916
2025-06-19 10:47:12,REAL,2761469916,477,2761470393,2761470393
2025-06-19 10:47:14,REAL,2761470393,482,2761470875,2761470875
2025-06-19 10:47:16,REAL,2761470875,493,2761471368,2761471368
2025-06-19 10:47:18,REAL,2761471368,485,2761471853,2761471853
2025-06-19 10:47:20,REAL,2761471853,483,2761472336,2761472336
2025-06-19 10:47:22,REAL,2761472336,488,2761472824,2761472824
2025-06-19 10:47:24,REAL,2761472824,480,2761473304,2761473304
2025-06-19 10:47:26,REAL,2761473304,475,2761473779,2761473779
2025-06-19 10:47:28,REAL,2761473779,7749,2761481528,2761481528
2025-06-19 10:47:30,REAL,2761481528,12760,2761494288,2761494288
2025-06-19 10:47:32,REAL,2761494288,10253,2761504541,2761504541
2025-06-19 10:47:34,REAL,2761504541,10376,2761514917,2761514917
2025-06-19 10:47:36,REAL,2761514917,10245,2761525162,2761525162
2025-06-19 10:47:38,REAL,2761525162,10321,2761535483,2761535483
2025-06-19 10:47:40,REAL,2761535483,10245,2761545728,2761545728
2025-06-19 10:47:42,REAL,2761545728,9656,2761555384,2761555384
2025-06-19 10:47:44,REAL,2761555384,483,2761555867,2761555867
2025-06-19 10:47:46,REAL,2761555867,482,2761556349,2761556349
2025-06-19 10:47:48,REAL,2761556349,490,2761556839,2761556839
2025-06-19 10:47:50,REAL,2761556839,488,2761557327,2761557327
2025-06-19 10:47:52,REAL,2761557327,490,2761557817,2761557817
2025-06-19 10:47:54,REAL,2761557817,477,2761558294,2761558294
2025-06-19 10:47:56,REAL,2761558294,492,2761558786,2761558786
2025-06-19 10:47:58,REAL,2761558786,482,2761559268,2761559268
2025-06-19 10:48:00,REAL,2761559268,7801,2761567069,2761567069
2025-06-19 10:48:02,REAL,2761567069,10978,2761578047,2761578047
2025-06-19 10:48:04,REAL,2761578047,10254,2761588301,2761588301
2025-06-19 10:48:06,REAL,2761588301,10251,2761598552,2761598552
2025-06-19 10:48:08,REAL,2761598552,10257,2761608809,2761608809
2025-06-19 10:48:10,REAL,2761608809,10252,2761619061,2761619061
2025-06-19 10:48:12,REAL,2761619061,11037,2761630098,2761630098
2025-06-19 10:48:14,REAL,2761630098,8211,2761638309,2761638309
2025-06-19 10:48:16,REAL,2761638309,484,2761638793,2761638793
2025-06-19 10:48:18,REAL,2761638793,491,2761639284,2761639284
2025-06-19 10:48:20,REAL,2761639284,482,2761639766,2761639766
2025-06-19 10:48:22,REAL,2761639766,481,2761640247,2761640247
2025-06-19 10:48:24,REAL,2761640247,481,2761640728,2761640728
2025-06-19 10:48:26,REAL,2761640728,541,2761641269,2761641269
2025-06-19 10:48:28,REAL,2761641269,489,2761641758,2761641758
2025-06-19 10:48:30,REAL,2761641758,484,2761642242,2761642242
2025-06-19 10:48:32,REAL,2761642242,480,2761642722,2761642722
2025-06-19 10:48:34,REAL,2761642722,489,2761643211,2761643211
2025-06-19 10:48:36,REAL,2761643211,489,2761643700,2761643700
2025-06-19 10:48:38,REAL,2761643700,477,2761644177,2761644177
2025-06-19 10:48:40,REAL,2761644177,481,2761644658,2761644658
2025-06-19 10:48:42,REAL,2761644658,480,2761645138,2761645138
2025-06-19 10:48:44,REAL,2761645138,487,2761645625,2761645625
2025-06-19 10:48:46,REAL,2761645625,485,2761646110,2761646110
2025-06-19 10:48:48,REAL,2761646110,486,2761646596,2761646596
2025-06-19 10:48:50,REAL,2761646596,541,2761647137,2761647137
2025-06-19 10:48:52,REAL,2761647137,540,2761647677,2761647677
2025-06-19 10:48:54,REAL,2761647677,485,2761648162,2761648162
2025-06-19 10:48:56,REAL,2761648162,481,2761648643,2761648643
2025-06-19 10:48:58,REAL,2761648643,490,2761649133,2761649133
2025-06-19 10:49:00,REAL,2761649133,491,2761649624,2761649624
2025-06-19 10:49:02,REAL,2761649624,489,2761650113,2761650113
2025-06-19 10:49:04,REAL,2761650113,491,2761650604,2761650604
2025-06-19 10:49:06,REAL,2761650604,484,2761651088,2761651088
2025-06-19 10:49:08,REAL,2761651088,476,2761651564,2761651564
2025-06-19 10:49:10,REAL,2761651564,484,2761652048,2761652048
2025-06-19 10:49:12,REAL,2761652048,484,2761652532,2761652532
2025-06-19 10:49:14,REAL,2761652532,490,2761653022,2761653022
2025-06-19 10:49:16,REAL,2761653022,493,2761653515,2761653515
2025-06-19 10:49:18,REAL,2761653515,538,2761654053,2761654053
2025-06-19 10:49:20,REAL,2761654053,479,2761654532,2761654532
2025-06-19 10:49:22,REAL,2761654532,489,2761655021,2761655021
2025-06-19 10:49:24,REAL,2761655021,484,2761655505,2761655505
2025-06-19 10:49:26,REAL,2761655505,486,2761655991,2761655991
2025-06-19 10:49:28,REAL,2761655991,489,2761656480,2761656480
2025-06-19 10:49:30,REAL,2761656480,480,2761656960,2761656960
2025-06-19 10:49:32,REAL,2761656960,541,2761657501,2761657501
2025-06-19 10:49:34,REAL,2761657501,482,2761657983,2761657983
2025-06-19 10:49:36,REAL,2761657983,488,2761658471,2761658471
2025-06-19 10:49:38,REAL,2761658471,484,2761658955,2761658955
2025-06-19 10:49:40,REAL,2761658955,485,2761659440,2761659440
2025-06-19 10:49:42,REAL,2761659440,486,2761659926,2761659926
2025-06-19 10:49:44,REAL,2761659926,543,2761660469,2761660469
2025-06-19 10:49:46,REAL,2761660469,475,2761660944,2761660944
2025-06-19 10:49:48,REAL,2761660944,479,2761661423,2761661423
2025-06-19 10:49:50,REAL,2761661423,487,2761661910,2761661910
2025-06-19 10:49:52,REAL,2761661910,481,2761662391,2761662391
2025-06-19 10:49:54,REAL,2761662391,494,2761662885,2761662885
2025-06-19 10:49:56,REAL,2761662885,10390,2761673275,2761673275
2025-06-19 10:49:58,REAL,2761673275,10458,2761683733,2761683733
2025-06-19 10:50:00,REAL,2761683733,10320,2761694053,2761694053
2025-06-19 10:50:02,REAL,2761694053,10248,2761704301,2761704301
2025-06-19 10:50:04,REAL,2761704301,10320,2761714621,2761714621
2025-06-19 10:50:06,REAL,2761714621,10251,2761724872,2761724872
2025-06-19 10:50:08,REAL,2761724872,10368,2761735240,2761735240
2025-06-19 10:50:10,REAL,2761735240,7283,2761742523,2761742523
2025-06-19 10:50:12,REAL,2761742523,494,2761743017,2761743017
2025-06-19 10:50:14,REAL,2761743017,483,2761743500,2761743500
2025-06-19 10:50:16,REAL,2761743500,4513,2761748013,2761748013
2025-06-19 10:50:18,REAL,2761748013,11509,2761759522,2761759522
2025-06-19 10:50:20,REAL,2761759522,10246,2761769768,2761769768
2025-06-19 10:50:22,REAL,2761769768,10252,2761780020,2761780020
2025-06-19 10:50:24,REAL,2761780020,10321,2761790341,2761790341
2025-06-19 10:50:26,REAL,2761790341,10251,2761800592,2761800592
2025-06-19 10:50:28,REAL,2761800592,10313,2761810905,2761810905
2025-06-19 10:50:30,REAL,2761810905,10242,2761821147,2761821147
2025-06-19 10:50:32,REAL,2761821147,2002,2761823149,2761823149
2025-06-19 10:50:34,REAL,2761823149,543,2761823692,2761823692
2025-06-19 10:50:36,REAL,2761823692,484,2761824176,2761824176
2025-06-19 10:50:38,REAL,2761824176,489,2761824665,2761824665
2025-06-19 10:50:40,REAL,2761824665,480,2761825145,2761825145
2025-06-19 10:50:42,REAL,2761825145,486,2761825631,2761825631
2025-06-19 10:50:44,REAL,2761825631,479,2761826110,2761826110
2025-06-19 10:50:46,REAL,2761826110,485,2761826595,2761826595
2025-06-19 10:50:48,REAL,2761826595,5771,2761832366,2761832366
2025-06-19 10:50:50,REAL,2761832366,13487,2761845853,2761845853
2025-06-19 10:50:52,REAL,2761845853,10316,2761856169,2761856169
2025-06-19 10:50:54,REAL,2761856169,10255,2761866424,2761866424
2025-06-19 10:50:56,REAL,2761866424,10253,2761876677,2761876677
2025-06-19 10:50:58,REAL,2761876677,10320,2761886997,2761886997
2025-06-19 10:51:00,REAL,2761886997,10253,2761897250,2761897250
2025-06-19 10:51:02,REAL,2761897250,10317,2761907567,2761907567
2025-06-19 10:51:04,REAL,2761907567,1461,2761909028,2761909028
2025-06-19 10:51:06,REAL,2761909028,485,2761909513,2761909513
2025-06-19 10:51:08,REAL,2761909513,485,2761909998,2761909998
2025-06-19 10:51:10,REAL,2761909998,478,2761910476,2761910476
2025-06-19 10:51:12,REAL,2761910476,484,2761910960,2761910960
2025-06-19 10:51:14,REAL,2761910960,487,2761911447,2761911447
2025-06-19 10:51:16,REAL,2761911447,492,2761911939,2761911939
2025-06-19 10:51:18,REAL,2761911939,486,2761912425,2761912425
2025-06-19 10:51:20,REAL,2761912425,6107,2761918532,2761918532
2025-06-19 10:51:22,REAL,2761918532,10845,2761929377,2761929377
2025-06-19 10:51:24,REAL,2761929377,10257,2761939634,2761939634
2025-06-19 10:51:26,REAL,2761939634,10324,2761949958,2761949958
2025-06-19 10:51:28,REAL,2761949958,10255,2761960213,2761960213
2025-06-19 10:51:30,REAL,2761960213,10253,2761970466,2761970466
2025-06-19 10:51:32,REAL,2761970466,10316,2761980782,2761980782
2025-06-19 10:51:34,REAL,2761980782,10310,2761991092,2761991092
2025-06-19 10:51:36,REAL,2761991092,816,2761991908,2761991908
2025-06-19 10:51:38,REAL,2761991908,492,2761992400,2761992400
2025-06-19 10:51:40,REAL,2761992400,475,2761992875,2761992875
2025-06-19 10:51:42,REAL,2761992875,476,2761993351,2761993351
2025-06-19 10:51:44,REAL,2761993351,485,2761993836,2761993836
2025-06-19 10:51:46,REAL,2761993836,479,2761994315,2761994315
2025-06-19 10:51:48,REAL,2761994315,487,2761994802,2761994802
2025-06-19 10:51:50,REAL,2761994802,483,2761995285,2761995285
2025-06-19 10:51:52,REAL,2761995285,6496,2762001781,2762001781
2025-06-19 10:51:54,REAL,2762001781,11241,2762013022,2762013022
2025-06-19 10:51:56,REAL,2762013022,10315,2762023337,2762023337
2025-06-19 10:51:58,REAL,2762023337,10254,2762033591,2762033591
2025-06-19 10:52:00,REAL,2762033591,10320,2762043911,2762043911
2025-06-19 10:52:02,REAL,2762043911,10247,2762054158,2762054158
2025-06-19 10:52:04,REAL,2762054158,10375,2762064533,2762064533
2025-06-19 10:52:06,REAL,2762064533,9924,2762074457,2762074457
2025-06-19 10:52:08,REAL,2762074457,484,2762074941,2762074941
2025-06-19 10:52:10,REAL,2762074941,482,2762075423,2762075423
2025-06-19 10:52:12,REAL,2762075423,482,2762075905,2762075905
2025-06-19 10:52:14,REAL,2762075905,482,2762076387,2762076387
2025-06-19 10:52:16,REAL,2762076387,481,2762076868,2762076868
2025-06-19 10:52:18,REAL,2762076868,477,2762077345,2762077345
2025-06-19 10:52:20,REAL,2762077345,490,2762077835,2762077835
2025-06-19 10:52:22,REAL,2762077835,483,2762078318,2762078318
2025-06-19 10:52:24,REAL,2762078318,7296,2762085614,2762085614
2025-06-19 10:52:26,REAL,2762085614,10978,2762096592,2762096592
2025-06-19 10:52:28,REAL,2762096592,10252,2762106844,2762106844
2025-06-19 10:52:30,REAL,2762106844,10251,2762117095,2762117095
2025-06-19 10:52:32,REAL,2762117095,10322,2762127417,2762127417
2025-06-19 10:52:34,REAL,2762127417,10248,2762137665,2762137665
2025-06-19 10:52:36,REAL,2762137665,10317,2762147982,2762147982
2025-06-19 10:52:38,REAL,2762147982,9332,2762157314,2762157314
2025-06-19 10:52:40,REAL,2762157314,482,2762157796,2762157796
2025-06-19 10:52:42,REAL,2762157796,480,2762158276,2762158276
2025-06-19 10:52:44,REAL,2762158276,478,2762158754,2762158754
2025-06-19 10:52:46,REAL,2762158754,480,2762159234,2762159234
2025-06-19 10:52:48,REAL,2762159234,490,2762159724,2762159724
2025-06-19 10:52:50,REAL,2762159724,493,2762160217,2762160217
2025-06-19 10:52:52,REAL,2762160217,481,2762160698,2762160698
2025-06-19 10:52:54,REAL,2762160698,475,2762161173,2762161173
2025-06-19 10:52:56,REAL,2762161173,8672,2762169845,2762169845
2025-06-19 10:52:58,REAL,2762169845,10583,2762180428,2762180428
2025-06-19 10:53:00,REAL,2762180428,10247,2762190675,2762190675
2025-06-19 10:53:02,REAL,2762190675,10317,2762200992,2762200992
2025-06-19 10:53:04,REAL,2762200992,10248,2762211240,2762211240
2025-06-19 10:53:06,REAL,2762211240,10311,2762221551,2762221551
2025-06-19 10:53:08,REAL,2762221551,10310,2762231861,2762231861
2025-06-19 10:53:10,REAL,2762231861,8658,2762240519,2762240519
2025-06-19 10:53:12,REAL,2762240519,489,2762241008,2762241008
